conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
5957	7	False	True	False	My friends tell me I am so gullible. 	[0.7338264, 0.84451264, 0.7727491, 0.8223803, 0.7659887, 0.5, 0.5, 0.5]
5957	8	False	False	False	Oh well!	[]
5957	9	False	False	True	That's funny. 	[]
5957	10	False	False	True	Maybe you got the name wrong or something?	[]
5958	0	True	False	False	I am so prepared for this storm coming up. 	[]
5958	1	True	False	False	But I didn't buy any fun stuff..	[]
5958	2	False	False	False	I have a new storm shelter and food. 	[]
5958	3	False	False	False	But I didn't get anything to play with for the storm.	[]
5958	4	False	True	True	You need something to pass the time or you will go crazy with boredom. 	[0.7323055, 0.5, 0.5, 0.5, 0.5]
5958	5	False	False	True	How about some books or cards?	[]
5958	6	False	False	False	Yes that is a great one. 	[]
5958	7	False	False	False	I will put your ideas onto my list. 	[]
5958	8	False	True	False	I will be better prepared for the next storm!	[0.8494257, 0.8632415, 0.853751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5958	9	False	False	True	If you have someone with you cards are great. 	[]
5958	10	False	False	True	Good luck in your next storm!	[]
5958	11	False	False	False	Thank you!	[]
5959	0	True	True	False	I came home the other day and saw that my dog had chewed up my shoes and had pooped on my floor. 	[]
5959	1	True	False	False	 I had to clean up so much poop it was gross	[]
5959	2	False	True	False	I just got home from work and I cannot even begin to tell you how mad I am right now!	[0.8150917, 0.5, 0.5]
5959	3	False	True	True	What a day, 	[0.78248453, 0.8584531, 0.80144167, 0.5]
5959	4	False	True	True	huh?! 	[0.7657948, 0.5, 0.5, 0.5, 0.5]
5959	5	False	False	True	Can you tell me what happened or is it still too raw?	[]
5959	6	False	True	False	Well, 	[0.7494538, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5959	7	False	True	False	my dog decided it would be a good day to eat my shoes and then take a poop on my floor, 	[0.8655829, 0.80513644, 0.82624805, 0.5, 0.5, 0.5, 0.5, 0.5]
5959	8	False	False	False	so i had to scrub the floor clean.	[]
5959	9	False	False	True	That is not something I would want to come home to seeing. 	[]
5959	10	False	False	True	And your day at work was bad too, 	[]
5959	11	False	True	True	wow!	[0.84686625, 0.81882656, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5960	0	True	True	False	I'm a single mom and my son just went off to college	[]
5960	1	False	True	False	I feel so alone! 	[0.63715035, 0.5]
5960	2	False	True	False	I'm a single mom and my son just went off to college.	[0.80336976, 0.85483503, 0.8327199]
5960	3	False	False	True	Aww, 	[]
5960	4	False	True	True	that's a bummer. 	[0.85295904, 0.8582984, 0.66291267, 0.5, 0.5]
5960	5	False	False	True	Well at least you can look forward to his visits.	[]
5960	6	False	False	False	Yes, 	[]
5960	7	False	False	False	that's true! 	[]
5960	8	False	False	False	He promised he'd come home often to visit!	[]
5960	9	False	False	True	Depending how far away he is, 	[]
5960	10	False	False	True	he probably will! 	[]
5960	11	False	False	True	Just make sure to spoil him when he does lol!	[]
5961	0	True	False	False	I have looked everywhere for a mate. 	[]
5961	1	True	True	False	I have no luck finding anyone. 	[]
5961	2	True	True	False	Perhaps I will be alone for the rest of my life.	[]
5961	3	False	False	False	I have been looking for a mate for such a long time. 	[]
5961	4	False	False	False	I want to find a single mother with an empty nest.	[]
5961	5	False	False	True	Sometimes it's hard to find that certain someone! 	[]
5961	6	False	False	True	Have you tried a dating app?	[]
5961	7	False	False	False	It sure is tough. 	[]
5961	8	False	False	False	Every time I find someone online it turns out there is something weird about them. 	[]
5961	9	False	True	False	I guess I will be lonely for the rest of my life.	[0.87020296, 0.77593434, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5961	10	False	False	True	Keep your chin up! 	[]
5961	11	False	False	True	That special person will come along when you're least expecting it!	[]
5962	0	True	False	False	I made a new friend today. 	[]
5962	1	True	False	False	Then I was told that they are not very nice.	[]
5962	2	False	False	False	I just made a new friend.	[]
5962	3	False	False	True	really? 	[]
5962	4	False	False	True	How did you meet them?	[]
5962	5	False	False	False	I met them at the store. 	[]
5962	6	False	False	False	But there is more..	[]
5962	7	False	False	True	I hope they aren't like a crazy stalker or anything. 	[]
5962	8	False	False	True	 Be careful!	[]
5962	9	False	False	False	Exactly, 	[]
5962	10	False	False	False	that is what I heard from my older and more trusted friend!	[]
5963	0	True	False	False	I got a text message from my ex the other day telling me that she was still in love with me. 	[]
5963	1	True	True	False	 I was pretty shocked.	[]
5963	2	False	False	False	Whoa! 	[]
5963	3	False	False	False	so that was crazy. 	[]
5963	4	False	False	False	 You'll never guess what just happened.	[]
5963	5	False	False	True	Did you win that lottery??	[]
5963	6	False	False	False	So, 	[]
5963	7	False	False	False	I’m just sitting here and I got a text out of the blue from my ex, 	[]
5963	8	False	False	False	telling me that she still loved me. 	[]
5963	9	False	True	False	 I was pretty shocked. 	[0.67797375, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5963	10	False	False	False	 Like how do I even respond to that?	[]
5963	11	False	False	True	Do you want to get back together with them?	[]
5963	12	False	False	False	Honestly, 	[]
5963	13	False	False	False	I wouldn't mind it. 	[]
5963	14	False	False	False	LOL	[]
5964	0	True	True	False	My pet turtle died the other day. 	[]
5964	1	True	True	False	I will miss Petey so much. 	[]
5964	2	True	False	False	We were best friends!	[]
5964	3	False	True	False	I was devastated when my pet turtle died. 	[0.8160791, 0.81640106, 0.8253746, 0.8403024]
5964	4	False	True	False	Me and Petey were best friends.	[0.7775797, 0.86202866, 0.8567153, 0.5, 0.5]
5964	5	False	False	True	Oh I'm sorry to hear that, 	[]
5964	6	False	True	True	were you thinking of buying another one?	[0.7773464, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5964	7	False	False	False	No, 	[]
5964	8	False	False	False	nothing can replace good old Petey. 	[]
5964	9	False	True	False	I will mourn him every day and reminisce about the good times we had.	[0.8449978, 0.83500224, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5964	10	False	False	True	Well I'm glad you have good memories to remember him by.	[]
5965	0	True	True	False	My nephews came over a few days ago and it reminded me of my childhood.	[]
5965	1	False	True	False	My nephews came over a few days ago and it reminded me of my childhood	[0.6641209, 0.5]
5965	2	False	False	True	Oh yeah? 	[]
5965	3	False	True	True	What specifically did it remind you of?	[0.817534, 0.8529343, 0.5, 0.5]
5965	4	False	False	False	Just being carefree and being so excited about everything.	[]
5965	5	False	False	True	That was a good time for me as well. 	[]
5965	6	False	False	True	I liked to hang out with my friends and get in trouble.	[]
5966	0	True	True	False	An employee that I helped train , just became a manager and is going to be doing some really big projects for the team	[]
5966	1	False	False	False	I feel so gratified and rewarded right now. 	[]
5966	2	False	True	False	 It feels like it was all worth it	[0.80466485, 0.76526076, 0.5]
5966	3	False	False	True	That's great! 	[]
5966	4	False	True	True	What made you feel rewarded?	[0.8270062, 0.5, 0.5, 0.5, 0.5]
5966	5	False	True	False	This employee that I helped train when they first started is now becoming a manager. 	[0.78168225, 0.84332144, 0.5, 0.5, 0.5, 0.5]
5966	6	False	True	False	 I feel like I was instrumental in helping them get to where they are now.	[0.85375124, 0.86286277, 0.8272708, 0.857095, 0.7359467, 0.5, 0.5]
5966	7	False	False	True	Oh yeah I could see how that might make you feel that way. 	[]
5966	8	False	True	True	Is the employee grateful for your help?	[0.8117362, 0.848509, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5967	0	True	False	False	I was eating Chinese food recently. 	[]
5967	1	True	False	False	I felt a crunch in my mouth. 	[]
5967	2	True	True	False	I realized I had just swallowed a cockroach. 	[]
5967	3	True	True	False	I was appalled!	[]
5967	4	False	False	False	I was eating at my favorite Chinese restaurant recently. 	[]
5967	5	False	False	False	During one bite I felt a crunch in my mouth.	[]
5967	6	False	True	True	That's gross. 	[0.750788, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5967	7	False	False	True	What was it??	[]
5967	8	False	True	False	I looked down and realized I had bitten into a cockroach. 	[0.8677362, 0.80196214, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5967	9	False	True	False	I was appalled but finished the food anyway. 	[0.84612066, 0.8607571, 0.7982827, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5967	10	False	False	False	Guess I got my protein for the day.	[]
5967	11	False	True	True	I would have thrown up! 	[0.77872956, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5967	12	False	False	True	Did you tell the manager?	[]
5968	0	True	True	False	I rescued a puppy from the pound and brought him home to my son	[]
5968	1	False	False	False	A few years ago I saw the cutest puppy at the pound. 	[]
5968	2	False	False	False	I brought him home to my son.	[]
5968	3	False	False	True	Aww, 	[]
5968	4	False	False	True	I love puppies. 	[]
5968	5	False	False	True	Did your son love him?	[]
5968	6	False	False	False	He did! 	[]
5968	7	False	False	False	He named him snoopy. 	[]
5968	8	False	False	False	We still have him today.	[]
5968	9	False	False	True	Aww I bet Snoopy has a great loving family. 	[]
5968	10	False	False	True	Glad you rescued the pup!	[]
5969	0	True	True	False	I was so pleased with myself for completing home remodeling tasks.	[]
5969	1	False	True	False	I was so pleased with myself for knocking off a lot of tasks in my home remodeling project!	[0.73217934, 0.5]
5969	2	False	True	True	that's awesome! 	[0.7740072, 0.5, 0.5]
5969	3	False	True	True	what rooms did you remodel?	[0.80989814, 0.5, 0.5, 0.5]
5969	4	False	False	False	I've been working on the kitchen and dining room. 	[]
5969	5	False	True	False	I replaced all of my appliances and installed new light fixtures!	[0.7537123, 0.5, 0.5, 0.5, 0.5, 0.5]
5969	6	False	False	True	Oh i bet it looks great! 	[]
5969	7	False	True	True	I just finished a kitchen remodel myself. 	[0.8413322, 0.862104, 0.86690706, 0.73673373, 0.5, 0.5, 0.5, 0.5]
5969	8	False	True	True	 i did white cabinets and painted my countertops.	[0.729245, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5970	0	True	False	False	I've been working out now for 2 months and I just started losing weight. 	[]
5970	1	True	True	False	I'm now hopeful that it's all worth it.	[]
5970	2	False	True	False	After 2 months of working out I'm finally losing weight and hopeful it's all worth it.	[0.85663366, 0.85759157, 0.7955437]
5970	3	False	False	True	Wow, 	[]
5970	4	False	False	True	 we're you so fat before?	[]
5970	5	False	False	False	I was pretty overweight. 	[]
5970	6	False	False	False	About 5'6 180 pounds to start with.	[]
5970	7	False	False	True	that's huge. 	[]
5970	8	False	False	True	 U actually worked on yourself. 	[]
5970	9	False	False	True	 So, 	[]
5970	10	False	False	True	 how did you do it? 	[]
5970	11	False	False	False	I joined a gym and work out 5 days a week. 	[]
5970	12	False	False	False	I also started eating healthy... 	[]
5970	13	False	False	False	and I wouldn't say huge@	[]
5971	0	True	True	False	My grand mum bought me a gold watch as a birthday gift ,  that really made me happy	[]
5971	1	False	False	False	I have really wished to have one ever since I lost the one my mum bought during my convocation 	[]
5971	2	False	False	True	What are you talking about?	[]
5971	3	False	False	False	I am talking about a gold watch my grandma bought for me 	[]
5971	4	False	False	True	Oh ok. 	[]
5971	5	False	False	True	That's awesome. 	[]
5971	6	False	True	True	It's nice to have something of value.	[0.77580756, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5972	0	True	False	False	Was let go from my job after 11 years. 	[]
5972	1	True	False	False	 Coincidentally it was almost immediately after I told them I was pregnant with my 2nd child.	[]
5972	2	False	False	False	It's been awhile now, 	[]
5972	3	False	False	False	but I vividly remember being let go from my job where I'd worked (and sweated and bled) for 11 years. 	[]
5972	4	False	True	False	 They claimed it was due to downsizing.	[0.7949184, 0.5, 0.5, 0.5, 0.5]
5972	5	False	False	True	That's really hard! 	[]
5972	6	False	False	True	 I'm sure that was disappointing after putting in so many years. 	[]
5972	7	False	False	True	 Sorry.	[]
5972	8	False	False	False	It was, 	[]
5972	9	False	False	False	but honestly it was the best thing for my family. 	[]
5972	10	False	False	False	 I had just told them that I was pregnant with my 2nd child and I truly think they did not want to share me with the family I was creating.	[]
5972	11	False	False	True	Wow. 	[]
5972	12	False	True	True	 Well, 	[0.85246503, 0.7906707, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5972	13	False	True	True	if that was the culture and climate of that workplace, 	[0.87352234, 0.8641889, 0.8396528, 0.8168859, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5972	14	False	True	True	you are definitely better off not working for them. 	[0.849327, 0.8576335, 0.8565097, 0.7696898, 0.7949176, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5972	15	False	False	True	 Very sad.	[]
5973	0	True	False	False	I had to cancel my Labor Day vacation because I have to work. 	[]
5973	1	True	True	False	 I'm very disappointed.	[]
5973	2	False	True	False	I'm having to cancel my Labor Day plans since I have to work. 	[0.7211413, 0.5, 0.5]
5973	3	False	False	False	 My boss is taking a trip and we both can't be gone from work. 	[]
5973	4	False	True	False	 I'm disappointed. 	[0.8722793, 0.818618, 0.5, 0.5, 0.5]
5973	5	False	False	False	 	[]
5973	6	False	False	True	That stinks! 	[]
5973	7	False	False	True	 What were your plans?	[]
5973	8	False	False	False	I was going to Georgia to watch my cousin's son play in his first college football game. 	[]
5973	9	False	False	False	 It was going to be a nice family reunion type trip.	[]
5973	10	False	True	True	I'm so sorry you had to change your plans! 	[0.7620638, 0.8468493, 0.8023304, 0.84176224, 0.79275215, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5973	11	False	False	True	 Perhaps you can schedule some time after Labor Day to come and see him play?	[]
5973	12	False	False	False	Yes, 	[]
5973	13	False	False	False	that's a great idea. 	[]
5973	14	False	False	False	 I might be better later in the season when he's used to everything. 	[]
5973	15	False	False	False	 I have to look on the bright side...right?!!!	[]
5974	0	True	True	False	I was so ashamed when I realize I left the house with two different shoes. 	[]
5974	1	True	True	False	I didn't have time to go home , so I had to hide my feet all day.	[]
5974	2	False	True	False	I was so ashamed of my self the other day! 	[0.67258, 0.5, 0.5]
5974	3	False	False	False	I went to work with two different shoes!	[]
5974	4	False	False	True	What was the reason that happen to you?	[]
