conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
4331	10	False	True	False	i still feel young so why not. 	[0.8173763, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4331	11	False	False	False	Maybe I'll start with a gentle game of tennis!	[]
4332	0	True	True	False	stepfather in hospital and I didn't call	[]
4332	1	False	False	False	My stepfather has been in the hospital this week and I haven't called him. 	[]
4332	2	False	False	False	I feel kind of ashamed and awkward about it. 	[]
4332	3	False	False	True	Why, 	[]
4332	4	False	False	True	did you hesitate in the first place?	[]
4332	5	False	False	False	To be honest, 	[]
4332	6	False	False	False	I don't really like him. 	[]
4332	7	False	True	False	It hasn't been a very good marriage with my mom. 	[0.8005676, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4332	8	False	False	True	I see than, 	[]
4332	9	False	False	True	I could tell you that you should just overcome yourself and do it, 	[]
4332	10	False	False	True	but its you own personal business...	[]
4332	11	False	False	False	Thanks, 	[]
4332	12	False	False	False	I probably will call. 	[]
4332	13	False	False	False	I do feel embarrassed because I know it is the right thing to do. 	[]
4333	0	True	True	False	I had an affair with my wife's coworker 	[]
4333	1	False	False	False	Hi, 	[]
4333	2	False	False	False	I accidentally had an affair with my wife's coworker. 	[]
4333	3	False	False	True	Wow that sounds rough! 	[]
4333	4	False	True	True	Have you told your wife about it?	[0.35362563, 0.5, 0.5, 0.5, 0.5]
4333	5	False	False	False	No actually, 	[]
4333	6	False	False	False	I can't even look her in the eyes anymore. 	[]
4333	7	False	True	False	I feel so bad about it.	[0.82490593, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4333	8	False	False	True	I could imagine. 	[]
4333	9	False	False	True	I hope you're able to work through this somehow.	[]
4334	0	True	False	False	I was supposed to bring my wife flowers for her birthday but I forgot to do that. 	[]
4334	1	True	True	False	I feel really terrible for this.	[]
4334	2	False	False	False	I had planned to get my wife flowers for her birthday but I completly forgot. 	[]
4334	3	False	False	False	I feel very upset about having forgotten and think she'll hate me.	[]
4334	4	False	False	True	Is there still time to get one? 	[]
4334	5	False	False	True	You can if you hurry!	[]
4334	6	False	True	False	Well it was a few days ago. 	[0.786467, 0.83826154, 0.6537194, 0.84167165, 0.8458557, 0.8521631, 0.8050741]
4334	7	False	False	False	I'd still be late.	[]
4334	8	False	False	True	Hmm I think you should make it up to her somehow. 	[]
4334	9	False	False	True	Take her to an expensive dinner. 	[]
4335	0	True	True	False	I had so much belief in people that I gave my car to someone and he drove it and never came back with it 	[]
4335	1	False	True	False	I had so much belief in people that I gave my car to someone and he drove it and never came back with it	[0.6848989, 0.5]
4335	2	False	False	True	Oh my goodness. 	[]
4335	3	False	False	True	Who is that guy?	[]
4335	4	False	False	False	 someone I met at a religious gathering, 	[]
4335	5	False	True	False	so much for trusting!	[0.8575736, 0.66157895, 0.5, 0.5, 0.5, 0.5]
4335	6	False	False	True	What an impostor. 	[]
4336	0	True	True	False	son applying to colleges	[]
4336	1	False	False	False	This is an important time for our family because our son is applying for colleges this year. 	[]
4336	2	False	True	False	We're all nervous!	[0.58644927, 0.5, 0.5]
4336	3	False	False	True	It's a great stage in your life, 	[]
4336	4	False	True	True	what is he majoring in?	[0.86597824, 0.8140197, 0.78781927, 0.5, 0.5]
4336	5	False	False	False	Most likely he will study finance. 	[]
4336	6	False	False	False	His grades are good but not the best, 	[]
4336	7	False	True	False	so we just don't know what to expect. 	[0.8724791, 0.8314624, 0.7870743, 0.5, 0.5, 0.5, 0.5, 0.5]
4336	8	False	False	True	Well I wish luck to both of you.	[]
4336	9	False	False	False	Thank you! 	[]
4336	10	False	False	False	All he can do now is hope for the best!	[]
4337	0	True	True	False	I am very sure about getting to my kid's school before 1am for the parent teacher's meeting	[]
4337	1	False	True	False	I am very sure about getting to my kid's school before 1am for the parent teacher's meeting	[0.86054665, 0.7754184]
4337	2	False	False	True	Is there anything that could spoil that?	[]
4337	3	False	False	False	my car is not in the best of shape and if i take it to the repair shop I wont meet up, 	[]
4337	4	False	False	False	so what I did is I left home very early	[]
4337	5	False	False	True	Seems like you took all the precautions, 	[]
4337	6	False	False	True	the rest is not up to you.	[]
4338	0	True	True	False	My coworker got one of the best assignments at work seemingly without even working for it. 	[]
4338	1	True	False	False	I wish I could get better assignments like that!	[]
4338	2	False	False	False	My coworker was given a great work assignment this morning. 	[]
4338	3	False	False	False	It seems like she did nothing to even deserve it. 	[]
4338	4	False	True	False	I wish I could get such great assignments!	[0.8363865, 0.74366724, 0.5, 0.5, 0.5]
4338	5	False	False	True	I hate when that happens. 	[]
4338	6	False	False	True	 Things always seem to go that way.	[]
4338	7	False	False	False	I know it's really frustrating. 	[]
4338	8	False	False	False	I don't know what I should do at all.	[]
4338	9	False	False	True	All you can do is just keep doing the best job you can and hopefully someone will notice someday.	[]
4339	0	True	True	False	I live by myself and it gets so boring. 	[]
4339	1	True	False	False	 Just me and my dog.	[]
4339	2	False	True	False	I love by myself and it gets so boring. 	[0.85137093, 0.84038603, 0.8434241]
4339	3	False	True	False	 Its just me and my dog.	[0.8266336, 0.8119873, 0.8671612, 0.86571366]
4339	4	False	False	True	Your dog doesn't keep you good company?	[]
4339	5	False	False	False	And that should have said LIVE lol. 	[]
4339	6	False	False	False	 She does.. 	[]
4339	7	False	True	False	but its not the same as having other people to talk to.	[0.71840626, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4339	8	False	False	True	I guess so but it should be able to alleviate a lot of that loneliness.	[]
4340	0	True	False	False	I am so happy my sister just had a baby!	[]
4340	1	False	True	False	I am so happy.. 	[0.79360926, 0.5]
4340	2	False	True	False	my sister just had a baby!	[0.8632296, 0.8239548, 0.5]
4340	3	False	False	True	Congrats. 	[]
4340	4	False	False	True	Boy or girl?	[]
4340	5	False	True	False	a Baby girl.. 	[0.81081426, 0.5, 0.5, 0.5, 0.5, 0.5]
4340	6	False	False	False	shes so stinking cute!	[]
4340	7	False	True	True	I'm having a boy soon. 	[0.8558323, 0.6491288, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4340	8	False	False	True	3 months or so	[]
4341	0	True	False	False	My friend just went to the hospital last week after having a heart attack. 	[]
4341	1	True	True	False	I'm really worried about her and hope she's ok.	[]
4341	2	False	False	False	My friend went to the hospital last week because of a heart attack!	[]
4341	3	False	False	True	sorry to hear that. 	[]
4341	4	False	True	True	I hope he is okay now	[0.8505816, 0.85741884, 0.73685944, 0.5, 0.5]
4341	5	False	False	False	He's recovering. 	[]
4341	6	False	False	False	But I'm really nervous about the after effects.	[]
4341	7	False	True	True	he will be okay as long he got the tratment	[0.8178718, 0.836018, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4342	0	True	True	False	I am looking forward to my birthday ,	[]
4342	1	False	True	False	My birthday is next week and its the only thing I can think about. 	[0.85698026, 0.8390014]
4342	2	False	False	True	Well, 	[]
4342	3	False	False	True	early happy birthday. 	[]
4342	4	False	False	True	What will you do to celebrate?	[]
4342	5	False	True	False	i will go out for dinner with my friends. 	[0.85506564, 0.8679473, 0.70665383, 0.5, 0.5, 0.5]
4342	6	False	True	False	I am really looking forward to it!	[0.7832467, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4342	7	False	False	True	Thats great. 	[]
4342	8	False	False	True	Enjoy your day.	[]
4343	0	True	True	False	son preparing to leave for college	[]
4343	1	False	False	False	My son is getting ready to go off to college and I find myself so happy and sad at the same time. 	[]
4343	2	False	True	False	I'm just remembering all the wonderful times we had with him growing up. 	[0.59372073, 0.5, 0.5]
4343	3	False	False	False	It went so quickly!	[]
4343	4	False	False	True	Well you knew that you would have to let go one day, 	[]
4343	5	False	False	True	didn't you?	[]
4343	6	False	False	False	Yes, 	[]
4343	7	False	False	False	I have always known that, 	[]
4343	8	False	False	False	and I know it's a great thing. 	[]
4343	9	False	True	False	But it's hard not to feel emotional about it. 	[0.6906001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4343	10	False	False	False	Life is about to really change.	[]
4343	11	False	False	True	We have only one option when it comes to change, 	[]
4343	12	False	False	True	embrace it!	[]
4344	0	True	True	False	My best friend just got a new car. 	[]
4344	1	True	False	False	 Here I am driving the same car for 10 years. 	[]
4344	2	True	False	False	 Ugh.	[]
4344	3	False	True	False	My best friend just got a new car. 	[0.75263745, 0.84695923, 0.77803034, 0.8491054]
4344	4	False	False	False	Here I am driving the same car for 10 years. 	[]
4344	5	False	False	True	I feel you. 	[]
4344	6	False	False	True	I need a new one asap. 	[]
4344	7	False	False	True	POS falling apart. 	[]
4344	8	False	False	True	Cost me lots for a repair recently	[]
4344	9	False	False	False	I know how that is trust me. 	[]
4344	10	False	True	False	 Why can she get a new one and not me.. 	[0.7435933, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4344	11	False	False	False	UGH!	[]
4344	12	False	False	True	They're not cheap let me tell ya	[]
4345	0	True	False	False	I've played the lottery every week for years. 	[]
4345	1	True	True	False	This week I got the winning ticket. 	[]
4345	2	True	True	False	I'm so happy!	[]
4345	3	False	False	False	I've bought a lottery ticket every week for years. 	[]
4345	4	False	False	False	This week shockingly I bought the winning ticket!	[]
4345	5	False	False	True	That's great, 	[]
4345	6	False	False	True	how much did you win?	[]
4345	7	False	False	False	Thank you. 	[]
4345	8	False	False	False	$50. 	[]
4345	9	False	False	False	Of course they take so much out in taxes	[]
4345	10	False	False	True	Still more than you started with. 	[]
4345	11	False	False	True	 For that ticket anyway. 	[]
4345	12	False	False	True	 LOL. 	[]
4345	13	False	False	True	 Congrats.	[]
4346	0	True	False	False	Took my daughter to the Animal Kingdom for the first time , I think I was more excited than she was.	[]
4346	1	False	True	False	Took my daughter to the Animal Kingdom for the first time, 	[0.828436, 0.8547554]
4346	2	False	False	False	I think I was more excited than she was.	[]
4346	3	False	True	True	Oh that sounds like so much fun! 	[0.86803585, 0.866283, 0.8480588, 0.84105384]
4346	4	False	False	True	I love animals!	[]
4346	5	False	True	False	Me too. 	[0.79827845, 0.5, 0.5, 0.5, 0.5, 0.5]
4346	6	False	False	False	 But she didn't seem to care. 	[]
4346	7	False	False	False	 She loved the Dinosaur ride. 	[]
4346	8	False	False	False	 It's a rough one.	[]
4346	9	False	False	True	Hopefully she'll get more interested when she gets a bit older.	[]
4346	10	False	False	False	I believe she will, 	[]
4346	11	False	True	False	she loves her cats. 	[0.7675376, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4346	12	False	False	False	 	[]
4347	0	True	False	False	I was supposed to feed my neighbor's cat while she was on vacation last week. 	[]
4347	1	True	True	False	I forgot to and the cat diead. 	[]
4347	2	True	True	False	I feel really horrible about this.	[]
4347	3	False	False	False	I agreed to watch my neighbor's cat last week while she was on vacation. 	[]
4347	4	False	False	False	Unfortunatley I forgot to do that.	[]
4347	5	False	True	True	What happened to the cat??	[0.76387537, 0.5, 0.5, 0.5, 0.5, 0.5]
4347	6	False	False	False	The cat didn't make it unfortunatley.	[]
4347	7	False	False	True	My condolences to the owner. 	[]
4348	0	True	False	False	I just got a new car. 	[]
4348	1	True	False	False	I parked it in front of my house. 	[]
4348	2	True	False	False	Right away some neighborhood teens came around and keyed it. 	[]
4348	3	True	False	False	Now I have to get it fixed.	[]
4348	4	False	True	False	I bought a brand new car the other day. 	[0.50588864, 0.5, 0.5, 0.5, 0.5]
4348	5	False	False	False	I parked it in front of my house. 	[]
4348	6	False	True	False	Then some neighborhood punks came by and keyed it the first day!	[0.74014723, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4348	7	False	True	True	That is so aggravating! 	[0.868843, 0.75900775, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4348	8	False	False	True	I am sorry to hear this happened to you!	[]
4348	9	False	False	False	It is. 	[]
4348	10	False	False	False	Of course fixing it is so expensive. 	[]
4348	11	False	False	False	I don't know what to do!	[]
4348	12	False	True	True	Call the police! 	[0.8573892, 0.86732, 0.75895363, 0.8381442, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4348	13	False	False	True	I hope you nab these guys and put them in jail!	[]
4349	0	True	True	False	My workers did not perform the task to satisfactory standard.	[]
4349	1	False	False	False	Hi, 	[]
4349	2	False	False	False	the workers at my firm have not been performing their tasks to the required standard.	[]
4349	3	False	False	True	That sounds horrible. 	[]
4349	4	False	False	True	Are you trying to motivate them?	[]
4349	5	False	True	False	Yes but it is making me livid that they are not listening to my instructions!	[0.8717076, 0.7787632, 0.82951516, 0.5, 0.5, 0.5]
4349	6	False	False	True	I can understand the feeling. 	[]
4349	7	False	False	True	I always feel ignored.	[]
4350	0	True	True	False	Our dog started barking a lot in the middle of the night. 	[]
4350	1	True	True	False	I was looking out the windows trying to see if someone was out there. 	[]
4350	2	True	True	False	It was too dark to see anything.	[]
4350	3	False	False	False	I'm so tired. 	[]
4350	4	False	True	False	I was awake for hours last night.	[0.80620986, 0.5, 0.5, 0.5, 0.5]
4350	5	False	False	True	Oh, 	[]
4350	6	False	False	True	sorry to hear that. 	[]
4350	7	False	True	True	I was under a lot of stress. 	[0.7998473, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4350	8	False	False	True	What happened to you?	[]
4350	9	False	False	False	Our dog was baking and I couldn't see what he was all upset about. 	[]
4350	10	False	False	False	He never bark like that.	[]
4350	11	False	False	True	Oh no, 	[]
4350	12	False	True	True	sorry hope it wasn't a snake. 	[0.85101014, 0.7854132, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4350	13	False	False	True	My hound dog is alwayd barking.	[]
4350	14	False	False	False	What was stressful for you?	[]
4350	15	False	False	True	Yah, 	[]
4350	16	False	False	True	lost my job and trying to find a new one.	[]
4351	0	True	False	False	I heard a ring  ,moved towards the door  ,open and it was....	[]
4351	1	False	False	False	As I opened ,it was a friend I had lost contact with for about 20 years 	[]
