conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
1327	5	False	True	True	That's good news. 	[0.7034747, 0.5, 0.5, 0.5, 0.5, 0.5]
1327	6	False	False	True	 Is her cat microchipped?	[]
1327	7	False	False	False	No, 	[]
1327	8	False	False	False	unfortunately not. 	[]
1327	9	False	True	False	We hope that's her.	[0.75250864, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1327	10	False	False	True	How long has the cat been missing?	[]
1328	0	True	True	False	When I moved into my house I was living by myself for the first time.	[]
1328	1	False	True	False	When I moved into my house I was living by myself for the first time	[0.87478006, 0.71537066]
1328	2	False	False	True	I bet that was scary! 	[]
1328	3	False	False	True	Did you like it?	[]
1328	4	False	True	False	It felt really strange to be by myself. 	[0.8495143, 0.7759335, 0.5, 0.5, 0.5]
1328	5	False	False	False	But I got used to it.	[]
1328	6	False	False	True	Were you ever scared? 	[]
1329	0	True	True	False	Earlier a guy cut me off on the road , he was driving a box truck and I saw my life flash before my eyes.	[]
1329	1	False	False	False	You won't believe this, 	[]
1329	2	False	False	False	a guy in a box truck cut me off earlier and ran me off the road!	[]
1329	3	False	False	True	Are you ok?	[]
1329	4	False	True	False	I am okay but I was terrified, 	[0.856555, 0.84842956, 0.811234, 0.82018954, 0.8571443]
1329	5	False	True	False	I thought we were going to collide and I was worried about getting hurt!	[0.80206954, 0.5, 0.5, 0.5, 0.5, 0.5]
1329	6	False	False	True	Is your vehicle damaged?	[]
1330	0	True	True	False	I found $20 on the side walk today	[]
1330	1	False	True	False	I found $20 on the side walk today	[0.7248459, 0.5]
1330	2	False	False	True	Did you try to find who it belonged to?	[]
1330	3	False	False	False	There was no one around and it wasn't in an area with any buildings next to it. 	[]
1330	4	False	False	False	 How could i?	[]
1330	5	False	False	True	I understand, 	[]
1330	6	False	False	True	I hope you do something special with it then! 	[]
1330	7	False	False	True	It's always exciting to get a little extra cash, 	[]
1330	8	False	False	True	even only $20.	[]
1330	9	False	False	False	Hey, 	[]
1330	10	False	False	False	that'll buy me a nice steak at the grocery store.	[]
1331	0	True	False	False	I put in vacation request since January for next week. 	[]
1331	1	True	True	False	And now they're telling me they're too busy to let me go.	[]
1331	2	False	False	False	I put in vacation request since January for next week. 	[]
1331	3	False	True	False	And now they're telling me they're too busy to let me go.	[0.7964281, 0.84209865, 0.5, 0.5]
1331	4	False	False	True	Oh no! 	[]
1331	5	False	True	True	Are they even allowed to do that?	[0.81303525, 0.5, 0.5, 0.5, 0.5, 0.5]
1331	6	False	False	False	I don't think I have a choice. 	[]
1331	7	False	False	False	Otherwise, 	[]
1331	8	False	False	False	I lose my job.	[]
1331	9	False	False	True	That really sucks. 	[]
1331	10	False	False	True	I hate how employers expect us to work to death.	[]
1332	0	True	False	False	My car had a bat hanging out the back , and I was about to get on the highway. 	[]
1332	1	True	False	False	A nice person stopped me and let me know so it wouldn't fly out	[]
1332	2	False	False	False	So, 	[]
1332	3	False	False	False	I got done with a game and I had a bat that sort of fell loose in the back of my car. 	[]
1332	4	False	False	False	It could have been bad since I didn't have the back on it, 	[]
1332	5	False	True	False	but luckily someone stopped me before I got on the highway!	[0.7165892, 0.5, 0.5, 0.5, 0.5, 0.5]
1332	6	False	False	True	Oh wow. 	[]
1332	7	False	True	True	Glad that person helped you out there. 	[0.7862295, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1332	8	False	False	False	Me too. 	[]
1332	9	False	False	False	It could have led to a very, 	[]
1332	10	False	False	False	very bad accident for someone else.	[]
1332	11	False	True	True	Glad to hear there's still some good people out there.	[0.7961725, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1333	0	True	True	False	I moved to another state and my family was left behind.	[]
1333	1	False	True	False	I moved to another state and my family was left behind	[0.85326, 0.7873278]
1333	2	False	False	True	Was that difficult? 	[]
1333	3	False	True	True	And is it your extended family, 	[0.7484093, 0.5, 0.5, 0.5]
1333	4	False	False	True	or your immediate family?	[]
1333	5	False	False	False	It was hard. 	[]
1333	6	False	True	False	I had never been away from them before that.	[0.68660945, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1333	7	False	False	True	I know that can be really tough. 	[]
1333	8	False	False	True	Sometimes, 	[]
1333	9	False	False	True	though, 	[]
1333	10	False	False	True	it can strengthen communication -- hopefully they've been able to visit?	[]
1334	0	True	True	False	I was home alone and someone was in the carport looking in a window	[]
1334	1	False	True	False	I was home alone and someone was in the carport looking in a window	[0.8502379, 0.7400922]
1334	2	False	True	True	That sounds kind of suspicious.	[0.7972945, 0.7194672, 0.5]
1334	3	False	True	False	I felt like I was going into panic mode.	[0.8221483, 0.8358999, 0.847383, 0.7796427]
1334	4	False	False	True	Oh no. 	[]
1334	5	False	False	True	Did anything happen?	[]
1335	0	True	True	False	I get hit on by a lot of girls , but I'm happy with the one I got.	[]
1335	1	False	False	False	I get hit on by a lot of girls, 	[]
1335	2	False	False	False	but I'm happy with the one I got.	[]
1335	3	False	True	True	How do you respond to the girls who are hitting on you?	[0.75536627, 0.79282254, 0.5, 0.5]
1335	4	False	False	False	Tell them I've got a girlfriend, 	[]
1335	5	False	True	False	but they still come on pretty strong.	[0.5291017, 0.5, 0.5, 0.5, 0.5, 0.5]
1335	6	False	False	True	Seems like you might be enjoying the attention.	[]
1336	0	True	True	False	I got a job offer but , i'm not sure if I should take it. 	[]
1336	1	False	False	False	I got a job offer but, 	[]
1336	2	False	True	False	i'm not sure if I should take it. 	[0.8560111, 0.83882254, 0.5]
1336	3	False	False	True	How come?	[]
1336	4	False	False	False	Similar pay, 	[]
1336	5	False	False	False	possibly more room for advancement but, 	[]
1336	6	False	False	False	I don't know anyone that works there. 	[]
1336	7	False	False	False	  So I could be moving over to a place with similar pay  benefits and stepping into some sort of fresh hell	[]
1336	8	False	False	True	That's definitely concern. 	[]
1336	9	False	False	True	Is there no more room for advancement at  your current job?	[]
1336	10	False	True	False	Not unless we have an ebola outbreak or people start getting cancer.	[0.7897264, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1337	0	True	False	False	I haven't heard from my girlfriend in 2 weeks. 	[]
1337	1	True	True	False	Wonder what's going on?	[]
1337	2	False	False	False	I haven't heard from my girlfriend in 2 weeks. 	[]
1337	3	False	True	False	Wonder what's going on?	[0.8025568, 0.86984396, 0.5628565, 0.5]
1337	4	False	False	True	I hate to say it but, 	[]
1337	5	False	False	True	I think that ship has sailed. 	[]
1337	6	False	False	True	 She's either dead or not your girlfriend anymore. 	[]
1337	7	False	True	False	I was afraid of that.	[0.8277305, 0.8500874, 0.8528566, 0.71539795, 0.5, 0.5, 0.5, 0.5]
1337	8	False	False	True	Women, 	[]
1337	9	False	False	True	amirite? 	[]
1338	0	True	False	False	My husband was in an accident 2 years ago and broke his back. 	[]
1338	1	True	False	False	I was trying to take care of him and 4 kids. 	[]
1338	2	True	True	False	The church brought us meals every night for 2 weeks after we came home. 	[]
1338	3	True	True	False	It was great.	[]
1338	4	False	True	False	The church bought us meals after my husband broke his back in a car accident.	[0.78323764, 0.844013, 0.8358011, 0.85050297, 0.8354615]
1338	5	False	False	True	Oh no. 	[]
1338	6	False	True	True	I'm so sorry to hear that and glad people at your church are there for you.	[0.87564546, 0.6570682, 0.5, 0.5, 0.5, 0.5, 0.5]
1338	7	False	True	False	They were really great and so was the food. 	[0.8529578, 0.8562461, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1338	8	False	False	False	My kids didn't want them to stop bringing it.	[]
1338	9	False	True	True	hahaha must be some really great cookers. 	[0.8030659, 0.84886974, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1338	10	False	False	True	How many kids do you have?	[]
1338	11	False	False	False	I have 4 kids. 	[]
1338	12	False	False	False	It was a really tough time because I was also trying to work full time.	[]
1339	0	True	True	False	Been waiting to hear back from my wife. 	[]
1339	1	True	True	False	She's at the doctor getting checked , and we've been trying for a baby for a long time.	[]
1339	2	False	True	False	Been waiting to hear back from my wife. 	[0.8150264, 0.86709917, 0.85189617]
1339	3	False	True	False	She's at the doctor getting checked, 	[0.8582482, 0.5, 0.5, 0.5]
1339	4	False	True	False	and we've been trying for a baby for a long time.	[0.8277011, 0.5, 0.5, 0.5, 0.5]
1339	5	False	True	True	That is so tough. 	[0.85673904, 0.84653926, 0.5, 0.5, 0.5, 0.5]
1339	6	False	False	True	I always feel bad when people have a hard time conceiving because it was so easy for me.	[]
1339	7	False	True	False	We're trying and remain hopeful. 	[0.714491, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1339	8	False	False	False	How many kids do you have?	[]
1339	9	False	False	True	I have 4 kids. 	[]
1339	10	False	True	True	I wish you all the best of luck and will pray for you. 	[0.8712779, 0.6354807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1339	11	False	False	True	Kids are so much fun. 	[]
1339	12	False	False	True	Mine are all almost grown now.	[]
1340	0	True	True	False	When I took my son to a baseball recruiting camp to perform in front of college coaches. 	[]
1340	1	False	False	False	My son is a high school baseball player. 	[]
1340	2	False	True	False	Last summer we started working on his recruiting process. 	[0.8450191, 0.82984525, 0.5]
1340	3	False	True	False	I'll never forget taking him to his first recruiting camp -- I knew he had talent and was so hopeful that all would go well. 	[0.6154716, 0.5, 0.5, 0.5]
1340	4	False	False	True	That sounds very exciting -- if nervewracking! 	[]
1340	5	False	False	True	How did it go for him? 	[]
1340	6	False	False	True	(And you ;-))	[]
1340	7	False	False	False	I thought I'd die of nerves, 	[]
1340	8	False	False	False	but it went great! 	[]
1340	9	False	False	False	He is a pitcher and had a rough warm-up in the bullpen, 	[]
1340	10	False	False	False	so I was worried. 	[]
1340	11	False	False	False	But when it was his turn to take the mound, 	[]
1340	12	False	False	False	it went great! 	[]
1340	13	False	False	True	That is the *best* feeling seeing hard work pay off! 	[]
1340	14	False	False	True	You much have been so happy for and proud of him!	[]
1340	15	False	False	False	So happy and proud -- I cried behind my sunglasses! 	[]
1340	16	False	False	False	And it all ultimately wound up with several scholarship offers! 	[]
1340	17	False	False	False	So we are now headed into senior year, 	[]
1340	18	False	False	False	and he has accepted an offer for a school he loves! 	[]
1341	0	True	False	False	I'm sitting my friend's house while she's on vacation. 	[]
1341	1	True	False	False	While mowing her lawn , a rock hit her window. 	[]
1341	2	True	True	False	I feel so bad.	[]
1341	3	False	False	False	I'm sitting my friend's house while she's on vacation. 	[]
1341	4	False	False	False	While mowing her lawn, 	[]
1341	5	False	False	False	a rock hit her window. 	[]
1341	6	False	True	False	I feel so bad.	[0.82390016, 0.8609336, 0.5, 0.5, 0.5, 0.5, 0.5]
1341	7	False	False	True	Oh no what kind of damage was done?	[]
1341	8	False	False	False	The crack is pretty significant. 	[]
1341	9	False	False	False	Air gets in the house. 	[]
1341	10	False	False	False	Possibly rain.	[]
1341	11	False	True	True	Did you tell her? 	[0.7845401, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1341	12	False	False	True	She may want you to go ahead and get it fixed.	[]
1342	0	True	True	False	I spent an evening recently with my Mom looking through old pictures.	[]
1342	1	False	True	False	I spent an evening recently with my Mom looking through old pictures	[0.8661092, 0.71692383]
1342	2	False	True	True	Must've felt really nostalgic.	[0.76790375, 0.5, 0.5]
1342	3	False	True	False	It was interesting how seeing the pictures can take you back to that moment in time.	[0.8447156, 0.82961434, 0.7520331, 0.8556378]
1342	4	False	False	True	Do you get to see your mom often?	[]
1343	0	True	True	False	My friend just got a job paying 20k more than me. 	[]
1343	1	True	False	False	I've got more experience.	[]
1343	2	False	True	False	My friend just got a job paying 20k more than me. 	[0.7871693, 0.8608735, 0.8163926]
1343	3	False	True	False	I've got more experience	[0.83586365, 0.80034417, 0.5, 0.5]
1343	4	False	True	True	That sucks. 	[0.84077674, 0.7880025, 0.8367667, 0.8201294, 0.85209954]
1343	5	False	False	True	 If it makes you feel even slightly better, 	[]
1343	6	False	False	True	 the dumbest, 	[]
1343	7	False	True	True	most imcompent coworker I have makes more than me... 	[0.85235417, 0.85238785, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1343	8	False	False	True	because you know.. 	[]
1343	9	False	True	True	nepotism.	[0.81942075, 0.8406624, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1343	10	False	False	False	Oh I'm glad someone understands.	[]
1343	11	False	True	True	Yeah, 	[0.7633763, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1343	12	False	True	True	its infuriating.	[0.6732389, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1344	0	True	True	False	My sister had a miscarriage 	[]
1344	1	False	True	False	My sister had a miscarriage :(	[0.6856722, 0.8544912]
1344	2	False	False	True	Oh no. 	[]
1344	3	False	True	True	I'm so sorry.	[0.8536223, 0.7781569, 0.81298, 0.85868984]
1344	4	False	False	False	Yeah, 	[]
1344	5	False	False	False	it sucks. 	[]
1344	6	False	False	False	 They've been trying for years.	[]
1344	7	False	False	True	I hope time will heal, 	[]
1344	8	False	False	True	and they don't lose hope.	[]
1344	9	False	False	False	I think they're going to try one more time... 	[]
1344	10	False	False	False	we'll see.	[]
1345	0	True	True	False	I cheated on my girlfriend.	[]
1345	1	False	True	False	I cheated on my girlfriend.	[0.76564956, 0.5]
1345	2	False	True	True	Why did you cheat on her? 	[0.86218506, 0.68365747, 0.5]
1345	3	False	False	False	Heard she cheated on me, 	[]
1345	4	False	True	False	but I should have broken up first.	[0.8675593, 0.77213275, 0.8503197, 0.5, 0.5]
1345	5	False	True	True	Sometimes, 	[0.8137041, 0.5, 0.5, 0.5, 0.5, 0.5]
1345	6	False	False	True	it feels good to get revenge	[]
1346	0	True	False	False	Got a raise at my job. 	[]
1346	1	True	True	False	Now making 20k more.	[]
1346	2	False	False	False	Got a raise at my job. 	[]
1346	3	False	True	False	Now making 20k more.	[0.7759592, 0.8125527, 0.8522662, 0.8419263]
1346	4	False	False	True	How did you get the raise?	[]
1346	5	False	False	False	I got promoted.	[]
1346	6	False	False	True	What did you do that got you the promotion? 	[]
1347	0	True	True	False	There is an award at work that I really wanted my coworker to win	[]
1347	1	False	True	False	I like to encourage my peers	[0.86665976, 0.75192]
1347	2	False	False	True	thats great it always nice to be encourage. 	[]
1347	3	False	False	True	 Really like it when my co workers do it	[]
1347	4	False	False	False	I do too. 	[]
1347	5	False	True	False	 I could not wait for the announcement. 	[0.79998213, 0.5, 0.5, 0.5, 0.5, 0.5]
1347	6	False	False	False	 They are so well deserving.	[]
1347	7	False	False	True	glad to hear it.	[]
1347	8	False	False	False	I tried to put in a good word for them. 	[]
1347	9	False	False	False	 She had no idea she was even nominated.	[]
1347	10	False	False	True	you are such a nice person. 	[]
1347	11	False	True	True	 Hopefully you helped.	[0.87217915, 0.86081713, 0.62570107, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
1347	12	False	False	False	SHe ended up getting the job and it really lifted her spirits!	[]
1348	0	True	True	False	coped pulled me over for going 90 in a 65 and i thought i was going to lose my license and maybe get arrested.	[]
1348	1	False	False	False	got pulled over last night for going 25mph over the speed limit.	[]
1348	2	False	False	True	That is a bummer. 	[]
1348	3	False	False	True	 On the bright side you probably won't do that again!	[]
1348	4	False	True	False	that's for sure was so nervous i would lose my license. 	[0.8641871, 0.8619386, 0.82905966, 0.5, 0.5]
1348	5	False	False	False	 But he lowered it down to 5 mph now all i have to do is pay a fine.	[]
1348	6	False	False	True	That is awesome! 	[]
1348	7	False	False	True	 It is nice to know people can be fair!	[]
1349	0	True	False	False	My friend's at the hospital after a pretty bad car accident. 	[]
1349	1	True	False	False	We finally got news she's woken up after being asleep for 6 days.	[]
1349	2	False	True	False	My friend's at the hospital after a pretty bad car accident. 	[0.8632485, 0.7895436, 0.5]
